country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Ecuador	ECU	South America	South America	1981	Female	65-69	203
Ecuador	ECU	South America	South America	1981	Female	70-74	217
Ecuador	ECU	South America	South America	1981	Female	75-79	148
Ecuador	ECU	South America	South America	1981	Female	80-84	162
Ecuador	ECU	South America	South America	1981	Female	85+	157
Ecuador	ECU	South America	South America	1981	Male	0-4	22
Ecuador	ECU	South America	South America	1981	Male	10-14	21
Ecuador	ECU	South America	South America	1981	Male	15-19	32
Ecuador	ECU	South America	South America	1981	Male	20-24	23
Ecuador	ECU	South America	South America	1981	Male	25-29	24
Ecuador	ECU	South America	South America	1981	Male	30-34	41
Ecuador	ECU	South America	South America	1981	Male	35-39	46
Ecuador	ECU	South America	South America	1981	Male	40-44	47
Ecuador	ECU	South America	South America	1981	Male	45-49	72
Ecuador	ECU	South America	South America	1981	Male	5-9	19
Ecuador	ECU	South America	South America	1981	Male	50-54	91
Ecuador	ECU	South America	South America	1981	Male	55-59	118
Ecuador	ECU	South America	South America	1981	Male	60-64	218
Ecuador	ECU	South America	South America	1981	Male	65-69	222
Ecuador	ECU	South America	South America	1981	Male	70-74	209
Ecuador	ECU	South America	South America	1981	Male	75-79	189
Ecuador	ECU	South America	South America	1981	Male	80-84	151
Ecuador	ECU	South America	South America	1981	Male	85+	114
Ecuador	ECU	South America	South America	1982	Female	0-4	18
Ecuador	ECU	South America	South America	1982	Female	10-14	15
Ecuador	ECU	South America	South America	1982	Female	15-19	29
Ecuador	ECU	South America	South America	1982	Female	20-24	18
Ecuador	ECU	South America	South America	1982	Female	25-29	32
Ecuador	ECU	South America	South America	1982	Female	30-34	52
Ecuador	ECU	South America	South America	1982	Female	35-39	81
Ecuador	ECU	South America	South America	1982	Female	40-44	111
Ecuador	ECU	South America	South America	1982	Female	45-49	145
Ecuador	ECU	South America	South America	1982	Female	5-9	28
Ecuador	ECU	South America	South America	1982	Female	50-54	197
Ecuador	ECU	South America	South America	1982	Female	55-59	195
Ecuador	ECU	South America	South America	1982	Female	60-64	193
Ecuador	ECU	South America	South America	1982	Female	65-69	236
Ecuador	ECU	South America	South America	1982	Female	70-74	231
Ecuador	ECU	South America	South America	1982	Female	75-79	184
Ecuador	ECU	South America	South America	1982	Female	80-84	167
Ecuador	ECU	South America	South America	1982	Female	85+	171
Ecuador	ECU	South America	South America	1982	Male	0-4	27
Ecuador	ECU	South America	South America	1982	Male	10-14	30
Ecuador	ECU	South America	South America	1982	Male	15-19	32
Ecuador	ECU	South America	South America	1982	Male	20-24	20
Ecuador	ECU	South America	South America	1982	Male	25-29	27
Ecuador	ECU	South America	South America	1982	Male	30-34	36
