country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Thailand	THA	Asia	South-Eastern Asia	1966	Male	65-69	204
Thailand	THA	Asia	South-Eastern Asia	1966	Male	70-74	121
Thailand	THA	Asia	South-Eastern Asia	1966	Male	75-79	77
Thailand	THA	Asia	South-Eastern Asia	1966	Male	80-84	30
Thailand	THA	Asia	South-Eastern Asia	1966	Male	85+	22
Thailand	THA	Asia	South-Eastern Asia	1967	Female	0-4	24
Thailand	THA	Asia	South-Eastern Asia	1967	Female	10-14	14
Thailand	THA	Asia	South-Eastern Asia	1967	Female	15-19	32
Thailand	THA	Asia	South-Eastern Asia	1967	Female	20-24	45
Thailand	THA	Asia	South-Eastern Asia	1967	Female	25-29	49
Thailand	THA	Asia	South-Eastern Asia	1967	Female	30-34	70
Thailand	THA	Asia	South-Eastern Asia	1967	Female	35-39	107
Thailand	THA	Asia	South-Eastern Asia	1967	Female	40-44	178
Thailand	THA	Asia	South-Eastern Asia	1967	Female	45-49	205
Thailand	THA	Asia	South-Eastern Asia	1967	Female	5-9	12
Thailand	THA	Asia	South-Eastern Asia	1967	Female	50-54	196
Thailand	THA	Asia	South-Eastern Asia	1967	Female	55-59	215
Thailand	THA	Asia	South-Eastern Asia	1967	Female	60-64	193
Thailand	THA	Asia	South-Eastern Asia	1967	Female	65-69	133
Thailand	THA	Asia	South-Eastern Asia	1967	Female	70-74	98
Thailand	THA	Asia	South-Eastern Asia	1967	Female	75-79	55
Thailand	THA	Asia	South-Eastern Asia	1967	Female	80-84	21
Thailand	THA	Asia	South-Eastern Asia	1967	Female	85+	25
Thailand	THA	Asia	South-Eastern Asia	1967	Male	0-4	43
Thailand	THA	Asia	South-Eastern Asia	1967	Male	10-14	37
Thailand	THA	Asia	South-Eastern Asia	1967	Male	15-19	44
Thailand	THA	Asia	South-Eastern Asia	1967	Male	20-24	44
Thailand	THA	Asia	South-Eastern Asia	1967	Male	25-29	48
Thailand	THA	Asia	South-Eastern Asia	1967	Male	30-34	75
Thailand	THA	Asia	South-Eastern Asia	1967	Male	35-39	115
Thailand	THA	Asia	South-Eastern Asia	1967	Male	40-44	133
Thailand	THA	Asia	South-Eastern Asia	1967	Male	45-49	199
Thailand	THA	Asia	South-Eastern Asia	1967	Male	5-9	34
Thailand	THA	Asia	South-Eastern Asia	1967	Male	50-54	250
Thailand	THA	Asia	South-Eastern Asia	1967	Male	55-59	303
Thailand	THA	Asia	South-Eastern Asia	1967	Male	60-64	297
Thailand	THA	Asia	South-Eastern Asia	1967	Male	65-69	221
Thailand	THA	Asia	South-Eastern Asia	1967	Male	70-74	175
Thailand	THA	Asia	South-Eastern Asia	1967	Male	75-79	86
Thailand	THA	Asia	South-Eastern Asia	1967	Male	80-84	20
Thailand	THA	Asia	South-Eastern Asia	1967	Male	85+	20
Thailand	THA	Asia	South-Eastern Asia	1968	Female	0-4	21
Thailand	THA	Asia	South-Eastern Asia	1968	Female	10-14	19
Thailand	THA	Asia	South-Eastern Asia	1968	Female	15-19	34
Thailand	THA	Asia	South-Eastern Asia	1968	Female	20-24	32
Thailand	THA	Asia	South-Eastern Asia	1968	Female	25-29	48
Thailand	THA	Asia	South-Eastern Asia	1968	Female	30-34	85
Thailand	THA	Asia	South-Eastern Asia	1968	Female	35-39	78
Thailand	THA	Asia	South-Eastern Asia	1968	Female	40-44	132
Thailand	THA	Asia	South-Eastern Asia	1968	Female	45-49	153
